586,873.25,1,0106000020E6100000010000000103000000010000000B000000FA1B8B93E9905B403714499240801EC06D5EF548E7905B405925B08434801EC020656DD0E6905B40EF0B186619801EC09EC58A07E6905B40B59B21D106801EC07E159F36E5905B40EAA2F742FA7F1EC0715B22E5E3905B40DFDBA237F07F1EC0E97F4DEEE4905B406305478ECB7F1EC03DD6930FE6905B40E368F193D07F1EC0A7610E42E8905B40FBC78036EF7F1EC0FA1B8B93E9905B40DF1F3A671A801EC0FA1B8B93E9905B403714499240801EC0,1
587,595.21,1,0106000020E61000000100000001030000000100000009000000B6BE8655EB905B40B1526AA450801EC05B358F23EA905B40191B579275801EC02E39F34DE8905B40003D64886B801EC0F4B00125E6905B4003B6D05B5D801EC055A9129DE5905B40F36C326D58801EC0B37A107EE6905B409D105ED946801EC06D5EF548E7905B405925B08434801EC0FA1B8B93E9905B403714499240801EC0B6BE8655EB905B40B1526AA450801EC0,1
588,1323.81,1,0106000020E6100000010000000103000000010000000B000000EBBDE987EB905B4070193BE94A801EC0F2414EE9EC905B403860E6DD4A801EC068EB7B9DF0905B40E9F17AAD58801EC0FB05D090F3905B40F4B8CFB862801EC075875C0DF4905B409B0858BD66801EC0C29E8067F2905B40A2425E6C90801EC0F1A8B4B2F1905B401035E23296801EC0707A38FDF0905B404324C0C597801EC0D4E82EB9EC905B4001A782D380801EC05B358F23EA905B40191B579275801EC0EBBDE987EB905B4070193BE94A801EC0,1
589,1610.3,1,0106000020E6100000010000000103000000010000000C000000663F9691EC905B40FB6A4C3A26801EC0C125F5E5EC905B4038095D570C801EC09276F45EEE905B40FB4D894EEA7F1EC0AD4880DBEE905B40CFEFC438F17F1EC04B7A555EF1905B40509F0C8A00801EC0287038B3F5905B40DF1F3A671A801EC0310CBCEDF7905B408E2C86F627801EC097DA43A0F6905B40EC7EC90939801EC0C1238312F5905B4095668CA551801EC0EA6CC284F3905B40544CC4DC49801EC08E16C2F8EF905B404839D28535801EC0663F9691EC905B40FB6A4C3A26801EC0,1
590,988.78,1,0106000020E6100000010000000103000000010000000E000000310CBCEDF7905B408E2C86F627801EC0AD4880DBEE905B40CFEFC438F17F1EC09276F45EEE905B40FB4D894EEA7F1EC0F80A15C8EE905B40ACAAEDD0E07F1EC08C950451EF905B408BBE6201D67F1EC07E3E4C90EF905B402483B95CD87F1EC0C05FBBD5F0905B40770EA864DF7F1EC0BEE4BD80F3905B40F24CC976EF7F1EC01C981F80F6905B40621033C9FF7F1EC02216AAA3F9905B40092710D90D801EC0261607D9FA905B402FDA42E316801EC0D81C7F60FA905B40441C4FAE20801EC0E6B52F37F9905B406154CAF829801EC0310CBCEDF7905B408E2C86F627801EC0,1
591,2973.02,1,0106000020E6100000010000000103000000010000000F000000261607D9FA905B402FDA42E316801EC02216AAA3F9905B40092710D90D801EC01C981F80F6905B40621033C9FF7F1EC0BEE4BD80F3905B40F24CC976EF7F1EC07E3E4C90EF905B402483B95CD87F1EC08C950451EF905B408BBE6201D67F1EC0ABAA355FF0905B40C32DABACC07F1EC05FE61FC6F1905B408A5A2A2E9C7F1EC07F960B97F2905B400455B410827F1EC0FA4438EDF3905B408E0131C58A7F1EC02152E266F5905B40EC5374D89B7F1EC0A8B2B908F7905B40EF245A64A67F1EC0CC6532A8FD905B404AEA4E1BD77F1EC0EDF451FEFB905B4086F27F47FE7F1EC0261607D9FA905B402FDA42E316801EC0,1
592,3092.46,1,0106000020E6100000010000000103000000010000000D000000CC6532A8FD905B404AEA4E1BD77F1EC02152E266F5905B40EC5374D89B7F1EC0FA4438EDF3905B408E0131C58A7F1EC07F960B97F2905B400455B410827F1EC06225E557F3905B40B570CC9F697F1EC09C968733F4905B403FD9B124487F1EC074D432A4F4905B40387863B6377F1EC03A0946BFF5905B4001C2B4F8467F1EC0E6B85FD0FD905B40AAED0EC4897F1EC0F436A45E03915B405E637B76B67F1EC0868D301502915B40F48D7A87C57F1EC0A0BF91C2FF905B402B2D8B90CD7F1EC0CC6532A8FD905B404AEA4E1BD77F1EC0,1
593,2775.12,1,0106000020E61000000100000001030000000100000006000000F436A45E03915B405E637B76B67F1EC0E6979355FB905B409C55D42C757F1EC0E6B85FD0FD905B40CADE0CC0147F1EC0B17C9BE206915B40C03721AB737F1EC081F439A905915B406CB71EDEA07F1EC0F436A45E03915B405E637B76B67F1EC0,1
594,2407.21,1,0106000020E61000000100000001030000000100000009000000E6B85FD0FD905B40CADE0CC0147F1EC0E6979355FB905B409C55D42C757F1EC03A0946BFF5905B4001C2B4F8467F1EC074D432A4F4905B40387863B6377F1EC038899724F5905B40932009FD247F1EC0249328A5F5905B402CBE9E2F067F1EC03DDC021BF6905B4018E7226AEE7E1EC044431476F6905B40598B6EF2CF7E1EC0E6B85FD0FD905B40CADE0CC0147F1EC0,1
595,1636.25,1,0106000020E6100000010000000103000000010000000C000000A99F1DF40E915B40C670ADA413801EC04FF73A4D10915B40F3D111B7EF7F1EC0B8E6EBAF12915B407B64D630EA7F1EC09757CC5914915B407E35BCBCF47F1EC0AE8C006B15915B40512455CA00801EC0AE8C006B15915B40A780295E12801EC0091F39BA14915B40119AC17C2D801EC0A72F42C214915B405EC77B9C49801EC0129AF07914915B40C819BFAF5A801EC053D9FBA013915B400A8024C46C801EC0899D16BB12915B4059DAC0407A801EC0A99F1DF40E915B40C670ADA413801EC0,1
596,1679.2,1,0106000020E61000000100000001030000000100000011000000A72F42C214915B405EC77B9C49801EC077C8AC0316915B406198612854801EC0F8678FCC16915B40D66D621745801EC04B220C1E18915B401E32FC1342801EC024362E1F19915B40D66D621745801EC095FD9A7F19915B400D0D73204D801EC095FD9A7F19915B40D00F2E2F5A801EC0340EA48719915B403758E0C16A801EC0340EA48719915B4068D267D77D801EC041A7545E18915B400195A17FA1801EC0D2FD51CA16915B400A8CA704CF801EC021AE13CC15915B407D4F3570C3801EC0FAAF181A14915B403C7B18069E801EC0899D16BB12915B4059DAC0407A801EC053D9FBA013915B400A8024C46C801EC0129AF07914915B40C819BFAF5A801EC0A72F42C214915B405EC77B9C49801EC0,1
597,915.59,1,0106000020E6100000010000000103000000010000000C000000340EA48719915B4068D267D77D801EC00904CD711B915B40B7F435BC65801EC056618B1A1C915B40DDA768C66E801EC04CE6D35A1C915B401D3DE84E76801EC04725DF811B915B40F6CD4C7497801EC00904CD711B915B40DDB25401A3801EC030F0AA701A915B40E2542019B8801EC068B4FED719915B40C00A0E32CE801EC0C9A3F5CF19915B408B0338C0DA801EC02C23F85619915B403DF06ABEEC801EC0D2FD51CA16915B400A8CA704CF801EC0340EA48719915B4068D267D77D801EC0,1
598,478.35,1,0106000020E6100000010000000103000000010000000B000000233DEBAB1B915B402F2CC90791801EC04CE6D35A1C915B401D3DE84E76801EC056618B1A1C915B40DDA768C66E801EC0FD2BB43E1C915B4020C6339D66801EC0848C8BE01D915B4017D0C41D67801EC063FD6B8A1F915B40735122A56D801EC08BCBADA720915B407622083178801EC012E6EAFA1F915B40D4744B4489801EC0ADF696CD1E915B40F9A2350E92801EC0AC1433AF1C915B408DFC4E9396801EC0233DEBAB1B915B402F2CC90791801EC0,1
599,386.89,1,0106000020E6100000010000000103000000010000000E000000C9A3F5CF19915B408B0338C0DA801EC068B4FED719915B40C00A0E32CE801EC030F0AA701A915B40E2542019B8801EC00904CD711B915B40DDB25401A3801EC04725DF811B915B40F6CD4C7497801EC0233DEBAB1B915B402F2CC90791801EC0AC1433AF1C915B408DFC4E9396801EC0ADF696CD1E915B40F9A2350E92801EC0E4DD375C1F915B40892766F99B801EC039D2C8F91E915B409948ECDEA0801EC0848C8BE01D915B4019AC96E4A5801EC07FCB96071D915B40A40F41EAAA801EC0A6B774061C915B40DE7F377FBD801EC0C9A3F5CF19915B408B0338C0DA801EC0,1
600,2078.99,1,0106000020E6100000010000000103000000010000000E000000E14AA3261C915B40F7DBD92BBB801EC0848C8BE01D915B408D8C830ECB801EC0C32BCBDE1F915B407C67FA1AD6801EC01525B08C21915B402CADF19ED9801EC0C80D8C3223915B4010C113A0DA801EC0DE42C04324915B40ED630F62DC801EC027A021B723915B40C46F2B47FD801EC02ABE1ACE22915B409656BE3829811EC0D3DAB12A22915B40F82624DE3E811EC0E62303221F915B40C367C11C21811EC0A64819CC1A915B40FA8571EBF9801EC02C23F85619915B403DF06ABEEC801EC0C9A3F5CF19915B408B0338C0DA801EC0E14AA3261C915B40F7DBD92BBB801EC0,1
601,1066.56,1,0106000020E61000000100000001030000000100000012000000848C8BE01D915B4019AC96E4A5801EC039D2C8F91E915B409948ECDEA0801EC0E4DD375C1F915B40892766F99B801EC003F0D8B021915B4071491C898D801EC03DF3F1A922915B401EBE2D8186801EC0E260B95A23915B4026B49C0086801EC07FF6C40D26915B4064B1E1F178801EC0580AE70E27915B406CA7507178801EC02EDF437E26915B40DEEF020489801EC0AC3F61B525915B403C4246179A801EC0A6E2A20C25915B4052D0EF2DAE801EC0500A2DA424915B40B918A2C0BE801EC05DA3DD7A23915B40B918A2C0BE801EC0AB7B997821915B40685E9944C2801EC058C11C2720915B40B918A2C0BE801EC0046BD6051F915B40CC0E1140BE801EC0E4BAEA341E915B40CA3D2BB4B3801EC0848C8BE01D915B4019AC96E4A5801EC0,1
602,986.26,1,0106000020E61000000100000001030000000100000017000000580AE70E27915B406CA7507178801EC07FF6C40D26915B4064B1E1F178801EC0E260B95A23915B4026B49C0086801EC03DF3F1A922915B401EBE2D8186801EC003F0D8B021915B4071491C898D801EC0E4DD375C1F915B40892766F99B801EC0ADF696CD1E915B40F9A2350E92801EC012E6EAFA1F915B40D4744B4489801EC08BCBADA720915B407622083178801EC0BF7108F820915B400830846A72801EC07E32FDD021915B406A0F16DA63801EC0E57EB27122915B407205855963801EC0052F9E4223915B40038EB8525D801EC073D8118C24915B40A43B753F4C801EC04B506ABD25915B40E409A0BC49801EC06B00568E26915B40884F97404D801EC04414788F27915B4038958EC450801EC04B71363828915B4038958EC450801EC02385583929915B40B831E4BE4B801EC02385583929915B40D3E416C954801EC003D56C6828915B40B2D3AFD660801EC0FD77AEBF27915B40055F9EDE67801EC0580AE70E27915B406CA7507178801EC0,1
603,987.43,1,0106000020E61000000100000001030000000100000007000000D7BF050624915B405D22B8D2EA801EC0DE42C04324915B40ED630F62DC801EC0086E63D424915B403B86DD46C4801EC0C9D1536F27915B409853D819D5801EC0DF6DEE492D915B40EAD6C005FC801EC0BEBD02792C915B40C1E2DCEA1C811EC0D7BF050624915B405D22B8D2EA801EC0,1
604,569.62,1,0106000020E61000000100000001030000000100000006000000BEBD02792C915B40C1E2DCEA1C811EC0B9FC0DA02B915B403EF2E38837811EC074BA75AA26915B4000656A1C10811EC0A65FD0C023915B40ECCC5103FB801EC0D7BF050624915B405D22B8D2EA801EC0BEBD02792C915B40C1E2DCEA1C811EC0,1
605,681.14,1,0106000020E6100000010000000103000000010000000A000000B9FC0DA02B915B403EF2E38837811EC0025A6F132B915B40D56880E550811EC0CC10190129915B405234F05341811EC040141B5A26915B403DA6463D2D811EC003D23CCF23915B401D9DE56619811EC039D5F89223915B40814D5D6215811EC0CFAFCD4623915B40792BE57512811EC0A65FD0C023915B40ECCC5103FB801EC074BA75AA26915B4000656A1C10811EC0B9FC0DA02B915B403EF2E38837811EC0,1
606,1138.22,1,0106000020E6100000010000000103000000010000000E000000025A6F132B915B40D56880E550811EC08974AC662A915B40E0F629FC64811EC04D36746C2A915B40BB04D2E96C811EC0DB81003A28915B40419A36116D811EC0E566CCE525915B4004FB193765811EC01E1E8F0725915B40C2B4C6F15A811EC0D3DAB12A22915B40F82624DE3E811EC0CABC7FE022915B405684BBC025811EC0CFAFCD4623915B40792BE57512811EC039D5F89223915B40814D5D6215811EC003D23CCF23915B401D9DE56619811EC040141B5A26915B403DA6463D2D811EC0CC10190129915B405234F05341811EC0025A6F132B915B40D56880E550811EC0,1
607,1275.19,1,0106000020E6100000010000000103000000010000000A0000006700F95825915B4023274EA4A5801EC0AC3F61B525915B403C4246179A801EC02EDF437E26915B40DEEF020489801EC0580AE70E27915B406CA7507178801EC0DE683D042A915B4017145C4D91801EC0CAD9344E2F915B40E52909B3B2801EC09633DAFD2E915B40236FE8E1BF801EC0600DD1122E915B40C981C2E3DD801EC03EBAE97F2B915B40464D3252CE801EC06700F95825915B4023274EA4A5801EC0,1
608,289.56,1,0106000020E6100000010000000103000000010000000E0000005B6A03961D915B40AD00D60667801EC0FD2BB43E1C915B4020C6339D66801EC056618B1A1C915B40DDA768C66E801EC040EB6D001C915B4007E4E61E68801EC06D7372041C915B40B358F81661801EC03F2AD65C1C915B40673E304E59801EC0B2B2DA601C915B40AEB62CFF4B801EC0B2B2DA601C915B40E3BD02713F801EC03E8E0C8D1C915B40B41461E736801EC0C9A8A6151D915B40C268044F21801EC037521A5F1E915B405EB88C5325801EC026B90C531E915B40856BBF5D2E801EC092E452AE1D915B4015388A8652801EC05B6A03961D915B40AD00D60667801EC0,1
609,855.98,1,0106000020E6100000010000000103000000010000000D00000026B90C531E915B40856BBF5D2E801EC008AC1C441F915B400C793B9728801EC0657D1A2520915B400C793B9728801EC0820F0DDF21915B40A1579D5C2D801EC0CCEA9B4023915B40F35D432434801EC07894551F22915B40B187128B56801EC07E32FDD021915B406A0F16DA63801EC08BCBADA720915B407622083178801EC063FD6B8A1F915B40735122A56D801EC0848C8BE01D915B4017D0C41D67801EC05B6A03961D915B40AD00D60667801EC092E452AE1D915B4015388A8652801EC026B90C531E915B40856BBF5D2E801EC0,1
610,706.86,1,0106000020E61000000100000001030000000100000012000000EC9757781F915B400C793B9728801EC0B6949BB41F915B4067E7A6C71A801EC054E40C1920915B40D1BCA7B60B801EC03A91DFF01F915B40C4A9B55FF77F1EC0C5AB797920915B4002A7FA50EA7F1EC0269B707120915B40489AAEC1DC7F1EC0B2B50AFA20915B409097F3B2CF7F1EC0A79E896A21915B4078386410B17F1EC0EB1C5A2322915B4006F0B17DA07F1EC01FC3B47322915B40EFA59F96B67F1EC0BDD3BD7B22915B40212027ACC97F1EC05CE4C68322915B401BC2F2C3DE7F1EC05CE4C68322915B40950014D6EE7F1EC09A05D99322915B4063CA23F005801EC03C34DBB221915B406833441325801EC0820F0DDF21915B40A1579D5C2D801EC0657D1A2520915B400C793B9728801EC0EC9757781F915B400C793B9728801EC0,1
611,995.13,1,0106000020E61000000100000001030000000100000014000000EB1C5A2322915B4006F0B17DA07F1EC0A79E896A21915B4078386410B17F1EC0B2B50AFA20915B409097F3B2CF7F1EC0269B707120915B40489AAEC1DC7F1EC0C5AB797920915B4002A7FA50EA7F1EC03A91DFF01F915B40C4A9B55FF77F1EC054E40C1920915B40D1BCA7B60B801EC0EC9757781F915B400C793B9728801EC008AC1C441F915B400C793B9728801EC026B90C531E915B40856BBF5D2E801EC037521A5F1E915B405EB88C5325801EC03566D2AD1D915B40E754162A23801EC0F3D349A61D915B40D241F0F60B801EC002A243881D915B40181B204BF87F1EC0A2BCC8161E915B40DEC4ADD2EB7F1EC0F86F70AB1E915B40844B5667C57F1EC0EE58EF1B1F915B4091535C83A57F1EC0285C081520915B40BB93DDE98E7F1EC02DF82E1A21915B404EEDF66E937F1EC0EB1C5A2322915B4006F0B17DA07F1EC0,1
612,494.78,1,0106000020E6100000010000000103000000010000000B000000C9A8A6151D915B40C268044F21801EC03CEB10CB1A915B403FE8D67107801EC0904157EC1B915B40B1ECF1D4ED7F1EC07FEEE32E1E915B40817A70DBBA7F1EC0BB4E5E9B1E915B40A7E1059AB97F1EC0369182BB1E915B40FA6CF4A1C07F1EC0A2BCC8161E915B40DEC4ADD2EB7F1EC002A243881D915B40181B204BF87F1EC0F3D349A61D915B40D241F0F60B801EC03566D2AD1D915B40E754162A23801EC0C9A8A6151D915B40C268044F21801EC0,1
613,869.73,1,0106000020E61000000100000001030000000100000014000000CCEA9B4023915B40F35D432434801EC0F6153FD123915B40940B001123801EC0E283068224915B4009E1000014801EC0C412E04225915B409A6934F90D801EC0EE3D83D325915B409A6934F90D801EC0914EE91027915B40F59EF4340A801EC0B43D9A7329915B4063CA23F005801EC022E70DBD2A915B40C6F552AB01801EC000BC24972C915B40C6F552AB01801EC0583064CF2C915B4098984E6D03801EC0DDED3FAF2C915B40C8C638370C801EC087D661EA2B915B4014A8550B1E801EC0AEC23FE92A915B40A94D0CDC2C801EC0574E00B12A915B40D625C8D92A801EC0771C886329915B40E896EE182A801EC0DE86D9E527915B408D612EDD2D801EC006344F8826915B405893036030801EC0D4EA55AB25915B405893036030801EC09AE73CB224915B402A36FF2132801EC0CCEA9B4023915B40F35D432434801EC0,1
614,811.32,1,0106000020E61000000100000001030000000100000010000000C412E04225915B409A6934F90D801EC00234F25225915B400EBAECA7FE7F1EC08D4E8CDB25915B4027D5E41AF37F1EC0EB1F8ABC26915B40CC538793EC7F1EC069A1736E28915B401C0E900FE97F1EC084979C582A915B40C982A107E27F1EC0D8EDE2792B915B40E29D997AD67F1EC0A1298F122C915B400680E6F8D47F1EC0194EBA1B2D915B400680E6F8D47F1EC0D772E5242E915B4091E390FED97F1EC0583064CF2C915B4098984E6D03801EC022E70DBD2A915B40C6F552AB01801EC0B43D9A7329915B4063CA23F005801EC0914EE91027915B40F59EF4340A801EC0EE3D83D325915B409A6934F90D801EC0C412E04225915B409A6934F90D801EC0,1
615,635.19,1,0106000020E6100000010000000103000000010000000E000000D772E5242E915B4091E390FED97F1EC0194EBA1B2D915B400680E6F8D47F1EC0A1298F122C915B400680E6F8D47F1EC0D8EDE2792B915B40E29D997AD67F1EC084979C582A915B40C982A107E27F1EC049D3EBBB29915B4089B4768AE47F1EC0023722EC29915B40DAA72AFBD67F1EC0CC3366282A915B40718E92DCBB7F1EC022E70DBD2A915B4035995307A97F1EC03123BA552B915B4063F65745A77F1EC07A3DB1132D915B40488FC286A87F1EC0256C6D9D2E915B4000CB288AAB7F1EC0E32C62762F915B4000CB288AAB7F1EC0D772E5242E915B4091E390FED97F1EC0,1
616,781.42,1,0106000020E6100000010000000103000000010000000D000000E32C62762F915B4000CB288AAB7F1EC0256C6D9D2E915B4000CB288AAB7F1EC07A3DB1132D915B40488FC286A87F1EC03123BA552B915B4063F65745A77F1EC022E70DBD2A915B4035995307A97F1EC03123BA552B915B40A922B7AA8F7F1EC0AFA4A3072D915B40EAAC4AF8627F1EC06E6598E02D915B40611A867E687F1EC074C256892E915B4050F5FC8A737F1EC033834B622F915B40C8623811797F1EC0D754494330915B40A480EB927A7F1EC0F804351431915B400B02491A817F1EC0E32C62762F915B4000CB288AAB7F1EC0,1
617,454.17,1,0106000020E6100000010000000103000000010000000A00000022E70DBD2A915B4035995307A97F1EC06983D78C2A915B40952C482B907F1EC0C05B4DF52A915B400E8F9776617F1EC0E00B39C62B915B40DBC87215447F1EC034627FE72C915B4016F5D17A2C7F1EC054126BB82D915B40E5432AD5437F1EC03C80D5332D915B40959C13B05B7F1EC0AFA4A3072D915B40EAAC4AF8627F1EC03123BA552B915B40A922B7AA8F7F1EC022E70DBD2A915B4035995307A97F1EC0,1
618,579.16,1,0106000020E61000000100000001030000000100000014000000F804351431915B400B02491A817F1EC0D754494330915B40A480EB927A7F1EC02FC9887B30915B40B5A574866F7F1EC061AE4B2831915B40CEC06CF9637F1EC0C040E1AC31915B40DFE5F5EC587F1EC03C8305CD31915B40C2AD7AA24F7F1EC0071C13D931915B40AD6B6ED7457F1EC043A15B1932915B40F4E36A88387F1EC0026250F232915B403EF4A1D03F7F1EC0FB255EC434915B40E3BEE194437F1EC0FF25BBF935915B40C061DD56457F1EC09D752C5E36915B4064A7D4DA487F1EC0EA6EB4D636915B40DC1410614E7F1EC029515E8A36915B40BDD48EFA647F1EC0BAE6529D35915B40CEC06CF9637F1EC0B48994F434915B40EAAC4AF8627F1EC01897840334915B40F2A2B977627F1EC0871F2CD232915B40C5CAFD79647F1EC0A52C1CE131915B4099B99687707F1EC0F804351431915B400B02491A817F1EC0,1
619,833.91,1,0106000020E6100000010000000103000000010000001100000043A15B1932915B40F4E36A88387F1EC0071C13D931915B40AD6B6ED7457F1EC03C8305CD31915B40C2AD7AA24F7F1EC0C040E1AC31915B40DFE5F5EC587F1EC061AE4B2831915B40CEC06CF9637F1EC02FC9887B30915B40B5A574866F7F1EC0D754494330915B40A480EB927A7F1EC033834B622F915B40C8623811797F1EC074C256892E915B4050F5FC8A737F1EC06E6598E02D915B40611A867E687F1EC0AFA4A3072D915B40EAAC4AF8627F1EC03C80D5332D915B40959C13B05B7F1EC054126BB82D915B40E5432AD5437F1EC0DAB1AAB62F915B4080037E5E137F1EC0668DDCE22F915B40B7A28E671B7F1EC0F1A7766B30915B407B2A92B6287F1EC043A15B1932915B40F4E36A88387F1EC0,1
620,922.28,1,0106000020E6100000010000000103000000010000000A000000614F5F5011915B40BD3B2C8C047D1EC09B52784912915B40175183D1977C1EC0523BB12415915B406990D48D947C1EC02E6DCC3C15915B40BC1BC3959B7C1EC05A59077115915B406DAD5765A97C1EC0F14BBA2C15915B40F3FE6ACECD7C1EC0D19BCE5B14915B404CF379F9F37C1EC06BAC7A2E13915B409788F981FB7C1EC0EA0C986512915B406AB03D84FD7C1EC0614F5F5011915B40BD3B2C8C047D1EC0,1
621,616.63,1,0106000020E61000000100000001030000000100000011000000614F5F5011915B40BD3B2C8C047D1EC0EA0C986512915B406AB03D84FD7C1EC06BAC7A2E13915B409788F981FB7C1EC0D19BCE5B14915B404CF379F9F37C1EC02015056F15915B405299481FF97C1EC0374A398016915B4001DF3FA3FC7C1EC019D9124117915B4041AD6A20FA7C1EC0372C9D9E18915B40CF64B88DE97C1EC0145EB8B618915B4047D2F313EF7C1EC0BE69271919915B40D0AC52CB037D1EC0EA0FC8FE16915B40D1F8EF160E7D1EC0F54B176216915B409AA57C59107D1EC06EEB3FC014915B40EFB5B3A1177D1EC022B34FEB13915B40DD448D62187D1EC057D4A79011915B4094474871257D1EC0851D443811915B40CA4E1EE3187D1EC0614F5F5011915B40BD3B2C8C047D1EC0,1
622,735.99,1,0106000020E61000000100000001030000000100000010000000694A687510915B4024A044078E7D1EC0B1A7C9E80F915B4022CF5E7B837D1EC0489A7CA40F915B4097A45F6A747D1EC0903646740F915B40CCAB35DC677D1EC062EDA9CC0F915B40F08D825A667D1EC011D6283D10915B40779BFE93607D1EC0879DF2D211915B4048F25C0A587D1EC02751F79C13915B4007D89441507D1EC0712C86FE14915B4033B0503F4E7D1EC0FAE9BE1316915B4033B0503F4E7D1EC09839307816915B405FCCA36C767D1EC066F0369B15915B405FCCA36C767D1EC00AE0D05D14915B408533392B757D1EC07BC5D99F12915B40188D52B0797D1EC0AA6BD7BA11915B40867FD6767F7D1EC0694A687510915B4024A044078E7D1EC0,1
623,621.57,1,0106000020E6100000010000000103000000010000000F000000694A687510915B4024A044078E7D1EC07068BEC110915B408DB9DC25A97D1EC0A40E191211915B409B5117BDBD7D1EC02F29B39A11915B409DE95154D27D1EC09018AA9211915B40A0BA37E0DC7D1EC0DBD26C7910915B407CD8EA61DE7D1EC0C59D38680F915B400F3204E7E27D1EC002BF4A780F915B40691B27D7D47D1EC0268D2F600F915B40F7D27444C47D1EC0811F68AF0E915B405E103B9CA07D1EC02E65EB5D0D915B405FCCA36C767D1EC0FDFD559F0E915B4097A45F6A747D1EC0489A7CA40F915B4097A45F6A747D1EC0B1A7C9E80F915B4022CF5E7B837D1EC0694A687510915B4024A044078E7D1EC0,1
624,597,1,0106000020E6100000010000000103000000010000000A0000002E65EB5D0D915B405FCCA36C767D1EC0811F68AF0E915B405E103B9CA07D1EC0268D2F600F915B40F7D27444C47D1EC002BF4A780F915B40691B27D7D47D1EC0C59D38680F915B400F3204E7E27D1EC0423DBEFB0E915B4090CE59E1DD7D1EC0A9A70F7E0D915B40664A414BCA7D1EC04FF40AB40B915B40038FDD149A7D1EC0A40BE9780C915B40C37C1B68727D1EC02E65EB5D0D915B405FCCA36C767D1EC0,1
625,861.35,1,0106000020E61000000100000001030000000100000015000000803B6AD510915B40ACCC4A30AE7D1EC073A7835312915B40559583DCA07D1EC041A424C513915B405DC49D50967D1EC02433FE8514915B40C174154C927D1EC0788944A715915B4081A6EACE947D1EC04722AFE816915B40782B330F957D1EC0CA648D7319915B4083F2871A9F7D1EC097A096411B915B4069D78FA7AA7D1EC0F88F8D391B915B4050BC9734B67D1EC0F88F8D391B915B4089E0F07DBE7D1EC0B35025DD1A915B406F795BBFBF7D1EC0D97B6B381A915B4065FEA3FFBF7D1EC00D01FA0D18915B403E4B71F5B67D1EC0EFAD6FB016915B4088945332B47D1EC02015056F15915B40BD627EAFB17D1EC0991864FD13915B40622DBE73B57D1EC0465EE7AB12915B40A347863CBD7D1EC06490A58E11915B4013BF5243C37D1EC05D724F4211915B40DC6BDF85C57D1EC0A40E191211915B409B5117BDBD7D1EC0803B6AD510915B40ACCC4A30AE7D1EC0,1
626,860.24,1,0106000020E610000001000000010300000001000000130000009018AA9211915B40A0BA37E0DC7D1EC056365D1413915B4071119656D47D1EC0237266E214915B40CB465692D07D1EC07EE6025016915B4030F7CD8DCC7D1EC02B72204D17915B4070C5F80ACA7D1EC05BFA818618915B404CE3AB8CCB7D1EC06BD2F7EE18915B40DEB77CD1CF7D1EC0712FB69719915B4016DCD51AD87D1EC0B5AD86501A915B402B1EE2E5E17D1EC0E953E1A01A915B40AD06D52BE77D1EC036B19F491B915B405AC7836FEA7D1EC0C746945C1A915B407A973951087E1EC0599D201319915B40C3947E42FB7D1EC00D01FA0D18915B4088EBDCB8F27D1EC0B5AA56B715915B4023EFC771EC7D1EC02751F79C13915B401203EA72ED7D1EC009FE6C3F12915B409CE14B38F27D1EC05A15EECE11915B409CE14B38F27D1EC09018AA9211915B40A0BA37E0DC7D1EC0,1
627,913.32,1,0106000020E6100000010000000103000000010000000D00000036B19F491B915B405AC7836FEA7D1EC0EE14D6791B915B40725D33A2DE7D1EC0657869DF1C915B407CD8EA61DE7D1EC0FFCEAF001E915B406A67C422DF7D1EC09AC1BFF11E915B40F34526E8E37D1EC022BE606320915B40247410B2EC7D1EC05246C29C21915B4025C0ADFDF67D1EC00093773D22915B4081410B85FD7D1EC0C9ECBFB720915B40661E0DF6287E1EC0A699D8241E915B4021AE1661167E1EC0B1F3C3691B915B403A02BAC8007E1EC01C4BC3C21A915B405C15A36FFB7D1EC036B19F491B915B405AC7836FEA7D1EC0,1
628,599,1,0106000020E61000000100000001030000000100000012000000FAECEEAC1A915B40D13FAB30247E1EC07FAACA8C1A915B4054743BC2337E1EC0AC32CF901A915B40DFD7E5C7387E1EC05E3947181A915B40D55C2E08397E1EC0340EA48719915B40279C7FC4357E1EC0145EB8B618915B40B824B3BD2F7E1EC0050140A315915B4007931EEE217E1EC073A7835312915B400E3DF021177E1EC0DCB4D09712915B40B0EAAC0E067E1EC0D178813413915B407B1C8291087E1EC037296D0514915B409FFECE0F077E1EC09F7522A614915B40A8F43D8F067E1EC05618C13215915B40A8F43D8F067E1EC0C582CC1F16915B408412F110087E1EC0332C406917915B403358E8940B7E1EC02036D1E917915B4016E7C1550C7E1EC0C346372719915B4034A485E0157E1EC0FAECEEAC1A915B40D13FAB30247E1EC0,1
629,711.42,1,0106000020E6100000010000000103000000010000000B00000073A7835312915B400E3DF021177E1EC0050140A315915B4007931EEE217E1EC0145EB8B618915B40B824B3BD2F7E1EC0340EA48719915B40279C7FC4357E1EC05E3947181A915B40D55C2E08397E1EC0AC32CF901A915B40DFD7E5C7387E1EC0E953E1A01A915B40129E0A29567E1EC009019DD816915B4085EEC2D7467E1EC04FD99E6B12915B40390DA603357E1EC08440915F12915B40DBBA62F0237E1EC073A7835312915B400E3DF021177E1EC0,1
